路径编号,业务ID,业务组名称,路径编码
139,"042E0102
042E0102
042E0102
042E0102
042E0102
042E0151
042E0121
042E0118
042E0151
042E0121
042E0118
042E0118
042E0118
042E0102
042E0117","检索提取
检索提取
检索提取
检索提取
检索提取
座位锁放
返回
检索提取
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
结束",BRT_0401
140,"042E0102
042E0118
042E0151
042E0121
042E0180
undefined
undefined
042E0318
042F0502
undefined
042E0301
01010916","检索提取
检索提取
座位锁放
返回
已/未登机查询
已/未登机查询
已/未登机查询
修改性别/类型
修改性别/类型
已/未登机查询
已/未登机查询
结束",BRT_0406
141,"042E0102
042E0102
042E0102
042E0102
042E0102
042E0151
042E0121
042E0117","检索提取
检索提取
检索提取
检索提取
检索提取
座位锁放
返回
结束",BRT_0401
142,"042E0102
042E0118
042E0180
undefined
undefined
042E0301
01010916","检索提取
检索提取
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
结束",BRT_0406
143,"042E0102
042E0102
042E0102
042E0102
042E0102
042E0151
042E0121
042E0118
042E0118
042E0118
042E0102
042E0117","检索提取
检索提取
检索提取
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
结束",BRT_0401
144,"042E0102
042E0151
042E0121
01010916","检索提取
座位锁放
返回
结束",BRT_0406
145,"042E0102
042E0102
042E0102
042E0102
042E0102
042E0102
042E0118
042E0118
01010916","检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
结束",BRT_0406
146,"042E0102
042E0118
042E0180
undefined
undefined
042E0301
01010916","检索提取
检索提取
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
结束",BRT_0406
147,"042E0102
042E0118
042E0180
undefined
undefined
01010916","检索提取
检索提取
已/未登机查询
已/未登机查询
已/未登机查询
结束",BRT_0406
148,"042E0102
042E0150
01010910
040P0202
040P0202
040P0801
040P0204
040P0202
040P0202
040P0801
040P0204
040P0202
040P0202
040P0202
042E0121
042E0118
01010916","检索提取
航班详情
框架公共功能
航班详情
航班详情
OP/CI航班
OP/CI航班
航班详情
航班详情
OP/CI航班
OP/CI航班
航班详情
航班详情
航班详情
返回
检索提取
结束",BRT_0406
149,"042E0102
042E0150
042E0121
042E0118
042E0150
01010916","检索提取
航班详情
返回
检索提取
航班详情
结束",BRT_0406
150,"042E0102
042E0151
042E0121
01010916","检索提取
座位锁放
返回
结束",BRT_0406
151,"042E0102
042E0118
042E0180
undefined
042E0100
042E0201
042E0102
042E0133
042E0150
042E0100
042E0102
042E0151
042E0121
042E0102
042E0102
042E0102
042E0102
042E0150
043L0807
043L0807
040P0200
040P0202
nav","检索提取
检索提取
已/未登机查询
已/未登机查询
检索提取
检索提取
检索提取
检索提取
航班详情
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
航班详情
None
None
航班详情
航班详情
结束",BRT_040Other
152,"042E0102
042E0102
042E0102
042E0102
042E0102
042E0151
042E0121
042E0118
042E0118
042E0102
042E0150
042E0121
042E0102
042E0102
042E0102
042E0102
042E0102
042E0102
042E0118
042E0118
042E0117","检索提取
检索提取
检索提取
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
检索提取
航班详情
返回
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
结束",BRT_0401
153,"042E0102
042E0152
042E0152
042E0150
042E0121
042E0118
01010916","检索提取
OP/CI航班
OP/CI航班
航班详情
返回
检索提取
结束",BRT_0406
154,"042E0102
042E0117","检索提取
结束",BRT_0401
155,"042E0102
042E0118
042E0180
undefined
undefined
042E0301
01010916","检索提取
检索提取
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
结束",BRT_0406
156,"042E0102
042E0150
042E0121
042E0150
042E0121
042E0150
042E0121
042E0117","检索提取
航班详情
返回
航班详情
返回
航班详情
返回
结束",BRT_0401
157,"042E0102
042E0152
042E0152
042E0150
01010916","检索提取
OP/CI航班
OP/CI航班
航班详情
结束",BRT_0406
158,"042E0102
042E0180
undefined
undefined
01010916","检索提取
已/未登机查询
已/未登机查询
已/未登机查询
结束",BRT_0406
159,"042E0102
042E0151
042E0121
042E0150
01010916","检索提取
座位锁放
返回
航班详情
结束",BRT_0406
160,"042E0102
042E0118
042E0151
042E0121
042E0118
040O0240
042E0106
042E0102
042E0118
042E0118
042E0150
042E0121
042E0118
042E0118
042E0118
040O0240
042E0118
042E0150
042E0121
043L0205
043L0205
042E0121
042E0170
040T0108
040T0106
040T0101
042E0121
042E0151
042E0121
042E0100
042E0102
042E0180
undefined
undefined
042E0308
01010916","检索提取
检索提取
座位锁放
返回
检索提取
检索提取
旅客详情
检索提取
检索提取
检索提取
航班详情
返回
检索提取
检索提取
检索提取
检索提取
检索提取
航班详情
返回
None
None
返回
旅客升降舱
旅客升降舱
旅客升降舱
旅客升降舱
返回
座位锁放
返回
检索提取
检索提取
已/未登机查询
已/未登机查询
已/未登机查询
旅客详情
结束",BRT_0406
161,"042E0102
042E0118
042E0151
042E0121
042E0118
042E0102
042E0102
042E0117","检索提取
检索提取
座位锁放
返回
检索提取
检索提取
检索提取
结束",BRT_0401
162,"042E0102
042E0102
01010910
01010916","检索提取
检索提取
框架公共功能
结束",BRT_0406
163,"042E0102
042E0118
01010916","检索提取
检索提取
结束",BRT_0406
164,"042E0102
040O0233
040O0211
040O0288
040R0103
040R0103
01010916","检索提取
下一步值机
下一步值机
行李交运
行李交运
行李交运
结束",BRT_0406
165,"042E0102
042E0151
042E0121
042E0102
042E0102
042E0102
042E0102
042E0118
042E0151
042E0121
042E0118
042E0150
042E0121
043L0205
043L0205
042E0121
042E0170
040T0101
042E0121
042E0102
042E0102
042E0151
042E0121
042E0150
042E0121
043L0205
043L0205
042E0121
042E0118
042E0151
042E0121
042E0151
042E0121
042E0117","检索提取
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
检索提取
座位锁放
返回
检索提取
航班详情
返回
None
None
返回
旅客升降舱
旅客升降舱
返回
检索提取
检索提取
座位锁放
返回
航班详情
返回
None
None
返回
检索提取
座位锁放
返回
座位锁放
返回
结束",BRT_0401
166,"042E0102
042E0151
042E0121
042E0117","检索提取
座位锁放
返回
结束",BRT_0401
167,"042E0102
042E0151
01010916","检索提取
座位锁放
结束",BRT_0406
168,"042E0102
042E0117","检索提取
结束",BRT_0401
169,"042E0102
042E0150
01010916","检索提取
航班详情
结束",BRT_0406
170,"042E0102
042E0118
042E0151
042E0121
042E0118
042E0151
042E0121
042E0118
042E0106
043L0101
042E0151
043L1202
042E0121
042E0102
042E0118
042E0133
042E0151
040P0701
042E0121
042E0117","检索提取
检索提取
座位锁放
返回
检索提取
座位锁放
返回
检索提取
旅客详情
旅客详情
座位锁放
座位锁放
返回
检索提取
检索提取
检索提取
座位锁放
座位图旅客处理
返回
结束",BRT_0401
171,"042E0102
042E0150
042E0121
042E0151
042E0121
042E0117","检索提取
航班详情
返回
座位锁放
返回
结束",BRT_0401
172,"042E0102
042E0150
042E0121
042E0150
042E0121
042E0102
01010916","检索提取
航班详情
返回
航班详情
返回
检索提取
结束",BRT_0406
173,"042E0102
042E0102
042E0102
042E0102
042E0102
042E0151
042E0121
042E0150
042E0121
042E0100
042E0102
01010916","检索提取
检索提取
检索提取
检索提取
检索提取
座位锁放
返回
航班详情
返回
检索提取
检索提取
结束",BRT_0406
174,"042E0102
042E0102
01010916","检索提取
检索提取
结束",BRT_0406
175,"042E0102
042E0117","检索提取
结束",BRT_0401
176,"042E0102
042E0151
042E0121
042E0102
042E0151
042E0121
042E0118
042E0142
040V0204
042E0121
042E0151
042E0121
042E0117","检索提取
座位锁放
返回
检索提取
座位锁放
返回
检索提取
座位处理
座位处理
返回
座位锁放
返回
结束",BRT_0401
177,"042E0102
042E0151
01010916","检索提取
座位锁放
结束",BRT_0406
178,"042E0102
042E0118
042E0151
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
042E0121
042E0102
042E0151
042E0121
042E0151
042E0121
042E0102
042E0151
042E0121
042E0118
042E0151
042E0121
042E0106
042E0151
043L1202
042E0121
042E0133
042E0102
042E0106
042E0118
042E0151
042E0121
042E0102
042E0151
042E0121
042E0102
042E0102
042E0106
042E0102
042E0118
042E0102
042E0151
040P0701
040P0701
042E0121
042E0150
042E0121
042E0102
042E0151
042E0121
042E0102
042E0102
042E0118
042E0102
042E0151
042E0121
042E0118
042E0118
042E0142
040V0204
042E0121
042E0118
042E0142
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
042E0121
042E0150
042E0121
042E0142
040V0207
040V0207
042E0121
040O0233
040O0211
040O0262
042E0121
042E0142
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0204
042E0121
042E0117","检索提取
检索提取
座位锁放
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
返回
检索提取
座位锁放
返回
座位锁放
返回
检索提取
座位锁放
返回
检索提取
座位锁放
返回
旅客详情
座位锁放
座位锁放
返回
检索提取
检索提取
旅客详情
检索提取
座位锁放
返回
检索提取
座位锁放
返回
检索提取
检索提取
旅客详情
检索提取
检索提取
检索提取
座位锁放
座位图旅客处理
座位图旅客处理
返回
航班详情
返回
检索提取
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
座位处理
座位处理
返回
检索提取
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
返回
航班详情
返回
座位处理
座位处理
座位处理
返回
下一步值机
下一步值机
值机接收
返回
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
返回
结束",BRT_0401
179,"042E0102
042E0118
042E0151
042E0121
042E0151
042E0121
042E0102
042E0102
042E0117","检索提取
检索提取
座位锁放
返回
座位锁放
返回
检索提取
检索提取
结束",BRT_0401
180,"042E0102
042E0180
undefined
042E0308
16270105
16270105
16270105
16270105
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
042E0305
undefined
undefined
undefined
042E0308
16270105
16270105
16270105
16270105
16270104
16270104
16270104
16270104
01010916","检索提取
已/未登机查询
已/未登机查询
旅客详情
None
None
None
None
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
旅客详情
None
None
None
None
None
None
None
None
结束",BRT_0406
181,"042E0102
042E0102
042E0118
042E0151
042E0121
042E0117","检索提取
检索提取
检索提取
座位锁放
返回
结束",BRT_0401
182,"042E0102
042E0180
undefined
01010916","检索提取
已/未登机查询
已/未登机查询
结束",BRT_0406
183,"042E0102
042E0102
042E0133
042E0151
042E0121
042E0102
042E0102
042E0151
042E0121
042E0133
042E0133
042E0102
042E0117","检索提取
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
检索提取
结束",BRT_0401
184,"042E0102
042E0180
undefined
01010916","检索提取
已/未登机查询
已/未登机查询
结束",BRT_0406
185,"042E0102
042E0102
042E0151
042E0121
042E0133
163L0300
163L0301
01010916","检索提取
检索提取
座位锁放
返回
检索提取
业务信息查询
业务信息查询
结束",BRT_0406
186,"042E0102
042E0117","检索提取
结束",BRT_0401
187,"042E0102
042E0151
042E0121
01010916","检索提取
座位锁放
返回
结束",BRT_0406
188,"042E0102
042E0150
01010916","检索提取
航班详情
结束",BRT_0406
189,"042E0102
042E0118
042E0133
042E0133
042E0102
042E0133
042E0133
042E0102
042E0133
042E0102
042E0102
042E0102
042E0102
042E0102
042E0118
042E0133
042E0133
042E0102
042E0151
042E0121
042E0151
042E0121
042E0118
042E0118
042E0151
042E0121
042E0118
042E0151
042E0121
042E0118
042E0151
042E0121
042E0118
042E0151
042E0121
042E0118
042E0151
042E0121
042E0118
042E0118
042E0170
040T0101
042E0121
042E0102
042E0133
042E0102
042E0152
042E0152
042E0102
042E0106
042E0106
042E0102
042E0102
042E0102
042E0118
042E0117","检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
座位锁放
返回
座位锁放
返回
检索提取
检索提取
座位锁放
返回
检索提取
座位锁放
返回
检索提取
座位锁放
返回
检索提取
座位锁放
返回
检索提取
座位锁放
返回
检索提取
检索提取
旅客升降舱
旅客升降舱
返回
检索提取
检索提取
检索提取
OP/CI航班
OP/CI航班
检索提取
旅客详情
旅客详情
检索提取
检索提取
检索提取
检索提取
结束",BRT_0401
190,"042E0102
042E0102
042E0151
01010916","检索提取
检索提取
座位锁放
结束",BRT_0406
191,"042E0102
042E0118
042E0151
042E0121
042E0150
043L0807
043L0807
040P0200
042E0121
042E0117","检索提取
检索提取
座位锁放
返回
航班详情
None
None
航班详情
返回
结束",BRT_0401
192,"042E0102
042E0118
042E0151
042E0121
042E0102
042E0102
042E0151
042E0121
042E0102
042E0118
042E0151
042E0121
042E0133
042E0151
042E0121
042E0102
042E0133
042E0151
042E0121
042E0102
042E0133
042E0118
042E0133
042E0133
042E0133
042E0133
042E0133
042E0151
042E0121
042E0102
042E0102
042E0118
042E0102
042E0102
042E0102
042E0118
042E0133
042E0133
042E0151
042E0121
042E0102
042E0118
042E0133
042E0118
042E0106
042E0133
042E0133
042E0133
042E0106
042E0133
042E0151
042E0121
042E0133
042E0133
042E0133
042E0133
042E0133
042E0133
042E0133
042E0133
043L0205
042E0121
042E0133
042E0133
042E0170
040T0109
042E0121
042E0133
042E0133
042E0133
042E0133
042E0133
042E0133
042E0133
042E0133
042E0133
042E0133
042E0151
042E0121
042E0133
042E0133
043L0205
042E0121
043L0205
042E0121
042E0170
042E0121
043L0205
042E0121
042E0170
040T0113
040T0113
042E0121
042E0170
040T0111
042E0121
01010916","检索提取
检索提取
座位锁放
返回
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
座位锁放
返回
检索提取
座位锁放
返回
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
旅客详情
检索提取
检索提取
检索提取
旅客详情
检索提取
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
None
返回
检索提取
检索提取
旅客升降舱
旅客升降舱
返回
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
None
返回
None
返回
旅客升降舱
返回
None
返回
旅客升降舱
旅客升降舱
旅客升降舱
返回
旅客升降舱
旅客升降舱
返回
结束",BRT_0406
